wallet_id,wallet_age_days,transaction_count,avg_time_between_txs_hours,liquidation_count,total_liquidated_usd,total_deposited_usd,total_borrowed_usd,health_ratio,repay_to_borrow_ratio,unique_assets_used,credit_score
0x019978404a6cd72605ec0f2874e7f5ec854dbd9d,0,1,0.0,0,0.0,1067102.488376937,0.0,1067102.488376937,1.0,1,416
0x019aa8f4062bde8e0b457aedf08d4bfbb44f3acd,0,1,0.0,0,0.0,1086737.4267510588,0.0,1086737.4267510588,1.0,1,416
0x019b40948ae2c1dfc1751e76161b5a6ef90aee4b,0,1,0.0,0,0.0,1677342.854313935,0.0,1677342.854313935,1.0,1,416
0x035e5f83ad0fd8e73f5c844ea66c7f63894511d1,0,1,0.0,0,0.0,1111204.6807465286,0.0,1111204.6807465286,1.0,1,416
0x035f0c9f6b5a3c07c158956b9eb91af830db9216,0,1,0.0,0,0.0,9196846.879277378,0.0,9196846.879277378,1.0,1,416
0x05ab23f254285f98e358dd78138a270fd0485045,0,1,0.0,0,0.0,1106520.5649045815,0.0,1106520.5649045815,1.0,1,416
0x0565547f1f76a5453ff27730f390689479637cb8,0,1,0.0,0,0.0,1.1582162993574676e+18,0.0,1.1582162993574676e+18,1.0,1,416
0x05b02f5f36da0730785f75086d55444239a8089d,0,1,0.0,0,0.0,1.170310157946553e+18,0.0,1.170310157946553e+18,1.0,1,416
0x00000a9c78912badb92d73b6ed26456e11def5eb,0,1,0.0,0,0.0,1692754.3127773313,0.0,1692754.3127773313,1.0,1,416
0x05b048ba2f157a628eff029fbf949427a67b3b7c,0,1,0.0,0,0.0,1.015207444524604e+18,0.0,1.015207444524604e+18,1.0,1,416
0x036328c52eccfc46d348e2a27da72ae48e00852d,0,1,0.0,0,0.0,1.0094332419180484e+18,0.0,1.0094332419180484e+18,1.0,1,416
0x036345b8465096ac474b07e08b6117d8134ef847,0,1,0.0,0,0.0,3.2687567248149847e+18,0.0,3.2687567248149847e+18,1.0,1,416
0x036a6ba1fcad423064d09806479b5ffbf5f22fbe,0,1,0.0,0,0.0,9737780.86602723,0.0,9737780.86602723,1.0,1,416
0x036baa2d91ee84b680177acbc391d554170f1ab6,0,1,0.0,0,0.0,1018242.9614739999,0.0,1018242.9614739999,1.0,1,416
0x036bbffd6f8d19a6af2121bd690ed041e90fa2e5,0,1,0.0,0,0.0,1.4719653892649864e+18,0.0,1.4719653892649864e+18,1.0,1,416
0x036c3168619e6264ddd3523b978fddc2c84bc7d6,0,1,0.0,0,0.0,1390300.9244531707,0.0,1390300.9244531707,1.0,1,416
0x036cd2526fde6ea08e0e268309dd2a3af3b95d10,0,1,0.0,0,0.0,1101379.3965493878,0.0,1101379.3965493878,1.0,1,416
0x03692b33a187d69661b0f5b1cd0244702c340fe5,0,1,0.0,0,0.0,1.3131206705965906e+18,0.0,1.3131206705965906e+18,1.0,1,416
0x0556817d5a64bff612ad0b13da3e9f026053b48d,0,1,0.0,0,0.0,1096987.152271701,0.0,1096987.152271701,1.0,1,416
0x03781270005438697bdd9296f9d96a209f8af93b,0,1,0.0,0,0.0,1775024.2986900783,0.0,1775024.2986900783,1.0,1,416
0x0379eec40a19d1a6c23bf323128bea4188985014,0,1,0.0,0,0.0,95484.8508864536,0.0,95484.8508864536,1.0,1,416
0x037a0f059374030dca53c918177a9d4f11c75347,0,1,0.0,0,0.0,1.0553021750708643e+18,0.0,1.0553021750708643e+18,1.0,1,416
0x037a9d27797eeb292588aab2861c95242a6ed0e3,0,1,0.0,0,0.0,1.6747928684386237e+18,0.0,1.6747928684386237e+18,1.0,1,416
0x009d1b5cff376266cce5f3c471aecb61c09b676e,0,1,0.0,0,0.0,0.0,0.0,0.0,1.0,1,416
0x00ae8ac9639aa924a0f4db6b48663a56601b9fe7,0,1,0.0,0,0.0,1.891964623928053e+17,0.0,1.891964623928053e+17,1.0,1,416
0x009e7a5a378a128d9afdb80dd8aeaa04c30a67d0,0,1,0.0,0,0.0,6306527.846644211,0.0,6306527.846644211,1.0,1,416
0x009f79b5d57ee262330848096916e6a7e2a28eca,0,1,0.0,0,0.0,1131384.0773476334,0.0,1131384.0773476334,1.0,1,416
0x009fd1cb55a0af9a9a645b8140a7014b46e6abda,0,1,0.0,0,0.0,1089634.5501820138,0.0,1089634.5501820138,1.0,1,416
0x0000b252c943089fbba5554a1d196ef79bc77e4f,0,1,0.0,0,0.0,1116218.296466259,0.0,1116218.296466259,1.0,1,416
0x00a290c589d754b5b33afd5fcfc35784bbe5e0fc,0,1,0.0,0,0.0,1015321.0537258527,0.0,1015321.0537258527,1.0,1,416
0x00a4a60954be0edeb7f6f408ad6a0fd7c35b80b4,0,1,0.0,0,0.0,1015993.2509910963,0.0,1015993.2509910963,1.0,1,416
0x036e88f0cf7abd5ab1ef2f13853d50cf2263397f,0,1,0.0,0,0.0,1268931.7132642022,0.0,1268931.7132642022,1.0,1,416
0x04aa925e6db233c1af8850a3dcb165ab328f9dfb,0,1,0.0,0,0.0,2.1197121798320064e+16,0.0,2.1197121798320064e+16,1.0,1,416
0x05aa05b10fa49bf1c1ab11c5857ec0706680dd85,0,1,0.0,0,0.0,1.1038640370379864e+17,0.0,1.1038640370379864e+17,1.0,1,416
0x037036f81ead07dc3f749e53c24d65d90247eb1d,0,1,0.0,0,0.0,1.3220924064220221e+18,0.0,1.3220924064220221e+18,1.0,1,416
0x00980decdab20f78ab79dc28171b68ce238ec327,0,4,0.0,0,0.0,21093353317.220856,0.0,21093353317.220856,1.0,1,416
0x05f86353c6b6cfd4070bc811e135c234e1d77cd1,0,1,0.0,0,0.0,1064312.430750824,0.0,1064312.430750824,1.0,1,416
0x05f864aea649d17ce380248864b2aced4f67851d,0,1,0.0,0,0.0,1503545.4523044021,0.0,1503545.4523044021,1.0,1,416
0x0098bf50fb96f428faf3e60e67c06eb1ee07e336,0,1,0.0,0,0.0,12727.116792164948,0.0,12727.116792164948,1.0,1,416
0x009ae9ce6f09789a764aaab19781864db4edbb16,0,2,0.0,0,0.0,9250163340.033537,0.0,9250163340.033537,1.0,1,416
0x038b7e904b21cf2be68d10dec84eb0e118333e3e,0,1,0.0,0,0.0,1625791.2468045596,0.0,1625791.2468045596,1.0,1,416
0x03707609abc5d0c9ffcd26ba6dbe083a3a833857,0,1,0.0,0,0.0,10034946.263460178,0.0,10034946.263460178,1.0,1,416
0x03708dfece91d4abf97deef2e77d9747ab5c9ba1,0,1,0.0,0,0.0,1.609790160757049e+17,0.0,1.609790160757049e+17,1.0,1,416
0x03709bd13f446ef4408347011cf3c0b457d848fa,0,1,0.0,0,0.0,1037761.6148750705,0.0,1037761.6148750705,1.0,1,416
0x0371ab664ae72f3b5d408de53a9f05f3279fea3d,0,1,0.0,0,0.0,1.5789672672068861e+18,0.0,1.5789672672068861e+18,1.0,1,416
0x03725920246c11418ebdd11ffbb1661467616f81,0,1,0.0,0,0.0,4.973320223487693e+18,0.0,4.973320223487693e+18,1.0,1,416
0x03750b3599a04179ea939217a8fc0be522bbe0d8,0,1,0.0,0,0.0,0.0,0.0,0.0,1.0,1,416
0x037582877a10e01ed2d34b2587b385b0bb44d675,0,1,0.0,0,0.0,1187208.3148804037,0.0,1187208.3148804037,1.0,1,416
0x0375dafe356324fa45e5993855508b6204279d9e,0,1,0.0,0,0.0,103290230.94821388,0.0,103290230.94821388,1.0,1,416
0x0009ce45d5df78e632a0b4987079432dfba2253a,0,1,0.0,0,0.0,3.244684715600005e+16,0.0,3.244684715600005e+16,1.0,1,416
0x03845ccfb1173f4810dab66664ce61564fd91ad1,0,1,0.0,0,0.0,1106399.7367924019,0.0,1106399.7367924019,1.0,1,416
0x057f4e2ed5cddbbe33cd90e821d28c8b3ff29796,0,1,0.0,0,0.0,2.5894763760000034e+20,0.0,2.5894763760000034e+20,1.0,1,416
0x05804c97ed9afda7533ec39f942dc2ba2d02031b,0,1,0.0,0,0.0,1005734.292265249,0.0,1005734.292265249,1.0,1,416
0x00069a4bf1b2a8d5eded8e91347dbaa70796ff54,0,1,0.0,0,0.0,1.1536765310394422e+18,0.0,1.1536765310394422e+18,1.0,1,416
0x0581da9ef60831bc65eccb0f335ec0daa80b4797,0,1,0.0,0,0.0,0.0,0.0,0.0,1.0,1,416
0x0583035204b3053085f8a5dd580f566bee4a89b8,0,1,0.0,0,0.0,1116156.9496554565,0.0,1116156.9496554565,1.0,1,416
0x000660cad76200a2e326f53e033919905e6c50f5,0,1,0.0,0,0.0,1064852.5755563297,0.0,1064852.5755563297,1.0,1,416
0x05836bb87ccfe6f364b7ec7f821bf6431ff4270f,0,1,0.0,0,0.0,1106186.3749403544,0.0,1106186.3749403544,1.0,1,416
0x04db48ca88f936bacd571b4c4ff4e3b1f5687bcb,0,1,0.0,0,0.0,1.877678705219359e+17,0.0,1.877678705219359e+17,1.0,1,416
0x0392af17b9462b1e41d68c4c59bdf9a8289a52d9,0,1,0.0,0,0.0,1.2707578825515948e+18,0.0,1.2707578825515948e+18,1.0,1,416
0x060cbd27bc12765e1eaad4097ecb535c6444cb61,0,2,0.0,0,0.0,106196376.83107322,0.0,106196376.83107322,1.0,1,416
0x04b223027e2abc98aa863153c652fd9ee45ef855,0,1,0.0,0,0.0,1.867358370708365e+18,0.0,1.867358370708365e+18,1.0,1,416
0x04b195e405d68f64d1ec39cd6504dfc8ac048243,0,1,0.0,0,0.0,1.6531417622476368e+17,0.0,1.6531417622476368e+17,1.0,1,416
0x037b9e14191238dbfc4e670497b1d4ebf51373ea,0,1,0.0,0,0.0,1025259.1577042713,0.0,1025259.1577042713,1.0,1,416
0x0095d0862b889c5b8606962cb834a3634a8745b7,0,1,0.0,0,0.0,5644657391001651.0,0.0,5644657391001651.0,1.0,1,416
0x0096e6df996e6cb590c5aaa40ce00dc449f9659c,0,1,0.0,0,0.0,1111336.045174974,0.0,1111336.045174974,1.0,1,416
0x0096ecc56a1bb6c4dea4233dec48fb5f6d7375b4,0,4,0.0,0,0.0,20822033112.517647,0.0,20822033112.517647,1.0,1,416
0x023e73aa5dc6a1feadad4410abb65a010a710fdf,0,1,0.0,0,0.0,1.8577321838999507e+17,0.0,1.8577321838999507e+17,1.0,1,416
0x0514b16bf0189ad858d11a0d07ff2c9184b43725,0,1,0.0,0,0.0,1103830.4599263298,0.0,1103830.4599263298,1.0,1,416
0x0514b5bc8f8e08e9fbbab3485d7c2da554b689fc,0,2,0.0,0,0.0,4362380094.7738085,0.0,4362380094.7738085,1.0,1,416
0x0514f902f3334cd844e622604adcf9925889482c,0,1,0.0,0,0.0,2.7478740208465364e+16,0.0,2.7478740208465364e+16,1.0,1,416
0x051682b8fe0c234966e0951432375155b292a5b4,0,2,0.0,0,0.0,2234854.2532051974,0.0,2234854.2532051974,1.0,1,416
0x0091c05a50ef584f09c5c8b813a207198643788a,0,1,0.0,0,0.0,0.0,0.0,0.0,1.0,1,416
0x04b351407edcbcf7d3eaf684be50036b27421a43,0,1,0.0,0,0.0,1107468.6312910027,0.0,1107468.6312910027,1.0,1,416
0x0385d3a3ca20ddd25bfb20742fdcfc3ddbfb0c59,0,1,0.0,0,0.0,0.0,0.0,0.0,1.0,1,416
0x03873505d18421366d0fa6f27f49694d80dc1fbd,0,1,0.0,0,0.0,1508261.3757377346,0.0,1508261.3757377346,1.0,1,416
0x0387de98476d2ca45d092ee0cf7af798be4660a1,0,3,0.0,0,0.0,8.024359625088469e+18,0.0,8.024359625088469e+18,1.0,1,416
0x05650c164aa6b7f73819f2df6d0dca58494f9619,0,1,0.0,0,0.0,1.0086925839807932e+18,0.0,1.0086925839807932e+18,1.0,1,416
0x037ef353b228e621872f569be0b0f876e6b78dd6,0,1,0.0,0,0.0,9.84791116673568e+17,0.0,9.84791116673568e+17,1.0,1,416
0x00000001a0f57e850c9db68b4a9bc34677437c5c,0,1,0.0,0,0.0,1766652.503785739,0.0,1766652.503785739,1.0,1,416
0x0380af22b08d62fba32da15e68a94e71ba8b8f3a,0,2,0.0,0,0.0,9.904269857683757e+18,0.0,9.904269857683757e+18,1.0,1,416
0x0381d12b94af184aedfc27d326624b70c65fc7b4,0,1,0.0,0,0.0,2.0868080914649725e+17,0.0,2.0868080914649725e+17,1.0,1,416
0x04e890472a98d3770cd1b14c3717eb39a4978d0b,0,1,0.0,0,0.0,1097617.8960209538,0.0,1097617.8960209538,1.0,1,416
0x03858ae8ecadc39ce9a3ab3fc6769dd8fece2d0f,0,1,0.0,0,0.0,1103066.9655335506,0.0,1103066.9655335506,1.0,1,416
0x061667d49211840a590513f622a92ec170de7879,0,1,0.0,0,0.0,515843250.13123727,0.0,515843250.13123727,1.0,1,416
0x05fbbd0bc6e9570aae0a0e7d8cb3de9a2ae2b6b4,0,1,0.0,0,0.0,1.7616045706635267e+17,0.0,1.7616045706635267e+17,1.0,1,416
0x05fd3ebceeb2b571876cc77c898c512e14e2cda6,0,1,0.0,0,0.0,5.510200236599294e+19,0.0,5.510200236599294e+19,1.0,1,416
0x061716a85aba5e37626e4a2c33596d59823d30b8,0,1,0.0,0,0.0,1.1781190379389714e+18,0.0,1.1781190379389714e+18,1.0,1,416
0x008bf5ef7e1b1170f0f7471b93f62b5cac55316f,0,1,0.0,0,0.0,1.6344872248845724e+19,0.0,1.6344872248845724e+19,1.0,1,416
0x008c2b6e55284a2ea09c62d50a7da4c7c151dec9,0,1,0.0,0,0.0,7.036861706099058e+21,0.0,7.036861706099058e+21,1.0,1,416
0x01a11a6eef76d13a789bf944dbcfe7e2b27411ed,0,1,0.0,0,0.0,1059612.5637582615,0.0,1059612.5637582615,1.0,1,416
0x01a15c5109cb9935d9528c9348a2996559151c26,0,1,0.0,0,0.0,1091216.2421624186,0.0,1091216.2421624186,1.0,1,416
0x05d7019693ca6ce077a20b89c7b392053f440885,0,1,0.0,0,0.0,1.836722132241905e+17,0.0,1.836722132241905e+17,1.0,1,416
0x01f19cf8a76594dcd6ad72d6968d3fe2267e63bd,0,1,0.0,0,0.0,1.80715801857516e+17,0.0,1.80715801857516e+17,1.0,1,416
0x0617d8b4509d856bcfd0870b1bb27c8f68e1d536,0,1,0.0,0,0.0,1185689.8829771974,0.0,1185689.8829771974,1.0,1,416
0x01f4ab6cd1d55e15c361faf58d8f278df3213822,0,1,0.0,0,0.0,5.049847026000014e+21,0.0,5.049847026000014e+21,1.0,1,416
0x01bfc30251bfb5b68e7e7a69fec81d8adcebc4f1,0,1,0.0,0,0.0,1111353.092467215,0.0,1111353.092467215,1.0,1,416
0x01efa99a5c0b22ea6e5bfd65755c21291f3975b2,0,1,0.0,0,0.0,13620.816290472318,0.0,13620.816290472318,1.0,1,416
0x01f0d5ddaeeb6a72adfe7317c29e74fa27a7586a,0,1,0.0,0,0.0,2.563993512225477e+16,0.0,2.563993512225477e+16,1.0,1,416
0x06185db89f5c8ef5e5a0abc95c5cb69b54c33f30,0,1,0.0,0,0.0,98.7162782819831,0.0,98.7162782819831,1.0,1,416
0x04df6080e88b03f222a7297562428c5828a59500,0,1,0.0,0,0.0,1973953.5995827378,0.0,1973953.5995827378,1.0,1,416
0x039a21771e9abbd63a8fdb42e60de6b558c1baae,0,1,0.0,0,0.0,1307892.931424007,0.0,1307892.931424007,1.0,1,416
0x039a285369490aa7bf4579207c547caf5fbdfb72,0,1,0.0,0,0.0,1.6831636389064666e+17,0.0,1.6831636389064666e+17,1.0,1,416
0x038f41dd54f67016088bfceb81841cc1c51a159f,0,1,0.0,0,0.0,1.843531198583764e+17,0.0,1.843531198583764e+17,1.0,1,416
0x038fbb17eff0c348725c45e1109ef29041250d1d,0,2,0.0,0,0.0,10985023581.86205,0.0,10985023581.86205,1.0,1,416
0x0390e1bdeefce3d6245ede5de9b3ce7b05be9a06,0,1,0.0,0,0.0,1138688.0362362827,0.0,1138688.0362362827,1.0,1,416
0x03925f072fd69b9427b3be238a41d70a946811d9,0,1,0.0,0,0.0,1108267.926391485,0.0,1108267.926391485,1.0,1,416
0x039cd2b882895757eb015f1447f68a5a5ff0737c,0,1,0.0,0,0.0,1.3517671741042357e+17,0.0,1.3517671741042357e+17,1.0,1,416
0x039e2eeff82ec296c669f4aae063418afa8bcf02,0,1,0.0,0,0.0,1784271.1797920258,0.0,1784271.1797920258,1.0,1,416
0x03936ba0a4fe117eb026e65b89661438017a07a3,0,1,0.0,0,0.0,1.020051578265172e+18,0.0,1.020051578265172e+18,1.0,1,416
0x0393931783b1d0ead3b8b0e0f44c1f23ec3c4af5,0,1,0.0,0,0.0,1.9107770508715436e+21,0.0,1.9107770508715436e+21,1.0,1,416
0x01c20f8119a4243dfbde6ef19968bf1a7ac8f2ec,0,2,0.0,0,0.0,10007534957.689669,0.0,10007534957.689669,1.0,1,416
0x0396b92e454cc2a7076fed1722393c1c4dbb14ea,0,1,0.0,0,0.0,1830436.5732094964,0.0,1830436.5732094964,1.0,1,416
0x03972ff1fbbc42f532dbfc16e0bfbeec5cb9007d,1,7,3.4285714285714284,0,0.0,1.284083027456001e+19,5.618885767748278e+18,2.285298332325034,0.951893128567771,2,416
0x039803254c85a3cffca6c0f0822e09a306bbda2e,0,1,0.0,0,0.0,1104874.1186337352,0.0,1104874.1186337352,1.0,1,416
0x039b10e499e6b8e711cafc07123654a5b55852d2,0,1,0.0,0,0.0,1116119.7392948056,0.0,1116119.7392948056,1.0,1,416
0x039bb7b830769fe8130ce5a40142fcd49a1452f3,0,1,0.0,0,0.0,1001490.6720000003,0.0,1001490.6720000003,1.0,1,416
0x039c19df683512cc6255bd549fed1de7d1804ba9,0,1,0.0,0,0.0,1.0323579358602141e+18,0.0,1.0323579358602141e+18,1.0,1,416
0x008dfd01cba93125fc08f41e86cfa02b2d203005,0,2,0.0,0,0.0,9114334743.14285,0.0,9114334743.14285,1.0,1,416
0x008e2fd504a73089ccd6fc0584665905f411ca3b,0,1,0.0,0,0.0,2.0550913832571814e+17,0.0,2.0550913832571814e+17,1.0,1,416
0x008faa257fd02ff7b9ed19e4bd16b2fc4f71a98f,0,1,0.0,0,0.0,1081157.419357238,0.0,1081157.419357238,1.0,1,416
0x060cfcf2bd89aadaedd2f2b4760466ec1c57377c,0,1,0.0,0,0.0,1.6567195766221952e+17,0.0,1.6567195766221952e+17,1.0,1,416
0x0090fb1887c411fe826cba2832a004e5d9882284,0,1,0.0,0,0.0,1.367255968302437e+18,0.0,1.367255968302437e+18,1.0,1,416
0x00913b0179ae1afaf4ec5a3c265611008560f63f,0,1,0.0,0,0.0,1.985478965587214e+18,0.0,1.985478965587214e+18,1.0,1,416
0x0087899a5bf67ca95147d3ad6b76907288972055,0,1,0.0,0,0.0,1.877778468045381e+17,0.0,1.877778468045381e+17,1.0,1,416
0x0088ed232bae631195655bb31da1ee5a61ebd5ab,0,1,0.0,0,0.0,1178119.3201983804,0.0,1178119.3201983804,1.0,1,416
0x0089b988ca94bf62cd88a5af10e5cfc9432ef568,0,1,0.0,0,0.0,1.0198249281898719e+18,0.0,1.0198249281898719e+18,1.0,1,416
0x05faaeec0c95c706fca67b25cbbfb21a783a0a34,0,1,0.0,0,0.0,0.0,0.0,0.0,1.0,1,416
0x04dbfb3ea8b3a57a8e4bcec3af0269344b929f6a,0,1,0.0,0,0.0,1.3312767358275684e+18,0.0,1.3312767358275684e+18,1.0,1,416
0x04dc49397769e402f28c1e65cefcf31664a03377,0,1,0.0,0,0.0,2.8147427034400052e+16,0.0,2.8147427034400052e+16,1.0,1,416
0x04dcc7c1dc6cd28a3d7e1c16d6567643445014c2,0,1,0.0,0,0.0,1.6375224650433866e+18,0.0,1.6375224650433866e+18,1.0,1,416
0x03aa372d3aed6587c493702899950009f895c76e,0,1,0.0,0,0.0,1.6363804325654848e+18,0.0,1.6363804325654848e+18,1.0,1,416
0x060e95ef23d06dbacfe4639fd25c6020b1d879bf,0,1,0.0,0,0.0,1.0224664243406606e+18,0.0,1.0224664243406606e+18,1.0,1,416
0x03a0c2a422c4257440ec79aa0c96c472942082eb,0,1,0.0,0,0.0,1.0407831048085085e+18,0.0,1.0407831048085085e+18,1.0,1,416
0x04dfa904deeccfe06cfa698966deb2483c8b759e,0,2,0.0,0,0.0,1009557957.4519669,0.0,1009557957.4519669,1.0,1,416
0x04e086dbc437c49e89ffd74cd11beb59d49e6180,0,1,0.0,0,0.0,1.1896050675789366e+18,0.0,1.1896050675789366e+18,1.0,1,416
0x04e0d1a9aa9a0196175bd65c925de8975e0119db,0,1,0.0,0,0.0,3.08857679828658e+20,0.0,3.08857679828658e+20,1.0,1,416
0x04d0f59c2b4e23210dd7f6ece497e732814e759b,0,1,0.0,0,0.0,1089899.6329371794,0.0,1089899.6329371794,1.0,1,416
0x04d24342c8b8a7310d9119d891c44b867187f033,0,2,0.0,0,0.0,10266117233.011044,0.0,10266117233.011044,1.0,1,416
0x04d25fb9b9ab1c310a20c74012f31a98d8a3fb60,0,1,0.0,0,0.0,1.4528755335100637e+17,0.0,1.4528755335100637e+17,1.0,1,416
0x03a4c3ec5f926cf6490d57ed7fd496d21004c63e,0,1,0.0,0,0.0,1118677.9518684403,0.0,1118677.9518684403,1.0,1,416
0x03a4e9e2c6cb51a8bbc82cffd76da057855cbe77,0,1,0.0,0,0.0,13244.91638148902,0.0,13244.91638148902,1.0,1,416
0x03a5b7317c1fde03fa6ba0315ccd86fb8c6111f5,0,3,0.0,0,0.0,4.11082341434324e+21,0.0,4.11082341434324e+21,1.0,1,416
0x0610be26ebcad7c6bd2c4fc21017583acd733b0a,0,1,0.0,0,0.0,193408232.3244246,0.0,193408232.3244246,1.0,1,416
0x000000000051d07a4fb3bd10121a343d85818da6,0,1,0.0,0,0.0,2.8569448036149264e+20,0.0,2.8569448036149264e+20,1.0,1,416
0x03a81442b06c71f0b5850286dc36f99c6f449892,0,1,0.0,0,0.0,2363369.130116793,0.0,2363369.130116793,1.0,1,416
0x039a5ebc14114eb0ab9d7bf209049f0f904f78c9,0,1,0.0,0,0.0,992494252368242.5,0.0,992494252368242.5,1.0,1,416
0x008160cbce03ce9c914d9734c821fe96899185bc,0,2,0.0,0,0.0,1.162145e+20,0.0,1.162145e+20,1.0,1,416
0x00817ccd987f38563a46027758376123c870d263,0,1,0.0,0,0.0,0.0,0.0,0.0,1.0,1,416
0x00000000001accfa9cef68cf5371a23025b6d4b6,0,1,0.0,0,0.0,1987663654.8592713,0.0,1987663654.8592713,1.0,1,416
0x05a6cac0b7e4b030c2cbbbca93f72e3b203acf06,0,1,0.0,0,0.0,99677.25552353244,0.0,99677.25552353244,1.0,1,416
0x05a814ca775fbaa70d568cd825ff8b3de2e14dea,0,1,0.0,0,0.0,1.5880946244382032e+17,0.0,1.5880946244382032e+17,1.0,1,416
0x039c361579aef4e8df5f7bfe0950dd06af0b1276,0,1,0.0,0,0.0,2052434.2028551719,0.0,2052434.2028551719,1.0,1,416
0x039c5a62e2d28cc85729666dcacb98c1ae21e343,0,1,0.0,0,0.0,1682113.0992212605,0.0,1682113.0992212605,1.0,1,416
0x039cab749f176fd208e1367b266ab766308e80f8,0,1,0.0,0,0.0,2.4189401065386448e+17,0.0,2.4189401065386448e+17,1.0,1,416
0x03a8e1fc6077c4aec6b67e677f579708fd1d79bc,0,1,0.0,0,0.0,2.0339208341544435e+17,0.0,2.0339208341544435e+17,1.0,1,416
0x03a931c01eb8cf98dccdeecfb7c601c7a701e138,0,1,0.0,0,0.0,1.1298388976878131e+17,0.0,1.1298388976878131e+17,1.0,1,416
0x055b202158a09b979e283c46bf364906267b7a7a,0,1,0.0,0,0.0,3.580068826114142e+19,0.0,3.580068826114142e+19,1.0,1,416
0x0553bbd6525c779c8d7b529b85c1fb04183df542,0,1,0.0,0,0.0,9.857935023655005e+16,0.0,9.857935023655005e+16,1.0,1,416
0x04ae99f5c4658cad9939c31bc45dd80406f8585d,0,1,0.0,0,0.0,1072468.6284791445,0.0,1072468.6284791445,1.0,1,416
0x0554408aad2b092973f5b44f4325f8fd2a1d8376,0,2,0.0,0,0.0,10278824673.135794,0.0,10278824673.135794,1.0,1,416
0x055673880d2f505fd0a8ed40ed0bb96641100957,0,1,0.0,0,0.0,1102993.33021881,0.0,1102993.33021881,1.0,1,416
0x008c9ce69f80e890d3fb27d9d6c94c570a53889c,0,1,0.0,0,0.0,1107249.691199307,0.0,1107249.691199307,1.0,1,416
0x01a7e44c9c8495f1fdac72298a3c0ebac9f58a55,0,1,0.0,0,0.0,1023694.6756563908,0.0,1023694.6756563908,1.0,1,416
0x01a8b987d4350c58a3a16456d5f7cc3255c425b0,0,1,0.0,0,0.0,0.0,0.0,0.0,1.0,1,416
0x03ba32ace3739ccecb9bfa494138b07bab1c0306,0,1,0.0,0,0.0,4961580.90775582,0.0,4961580.90775582,1.0,1,416
0x03ba6269d28f72ddb9aee4d81392cafa63eb54b2,0,1,0.0,0,0.0,1874339.480893966,0.0,1874339.480893966,1.0,1,416
0x03baafc76f5bfff4b7e0ee99801621bcf98b48fc,0,1,0.0,0,0.0,1.0470375166794947e+18,0.0,1.0470375166794947e+18,1.0,1,416
0x03c9968a489fb4cb22b4ad00b4033710f258dcea,0,2,0.0,0,0.0,2.363979793204753e+21,0.0,2.363979793204753e+21,1.0,1,416
0x03ca081447f5bf2994cd1ad08fc63d9ef02578b8,0,2,0.0,0,0.0,2.1189310918269148e+18,0.0,2.1189310918269148e+18,1.0,1,416
0x03ca33e1e242e18658e5071e758d87edfb19018c,0,1,0.0,0,0.0,1.815981198482771e+17,0.0,1.815981198482771e+17,1.0,1,416
0x03a3cc4148619b60dda51612a4483ffe43435f34,0,2,0.0,0,0.0,1296525.7576865875,0.0,1296525.7576865875,1.0,1,416
0x05a46cd17bdabb0b230832b93b3f9d72bff942ea,0,1,0.0,0,0.0,149758.67004210115,0.0,149758.67004210115,1.0,1,416
0x007d418f61454569a051b5a9d11112996a986bb1,0,1,0.0,0,0.0,1106188.3717783992,0.0,1106188.3717783992,1.0,1,416
0x0089ca86f688fd3c2efaf737a28f52b0ce1ef380,0,1,0.0,0,0.0,1109656.1347250757,0.0,1109656.1347250757,1.0,1,416
0x008a5ff6e91ba1eef94655853c3690d15d1153bc,0,1,0.0,0,0.0,2.2522602965196675e+17,0.0,2.2522602965196675e+17,1.0,1,416
0x008a86b4dbbe4fe8a7f2145cdc676ffff95bdf23,0,1,0.0,0,0.0,1.0249628597754271e+18,0.0,1.0249628597754271e+18,1.0,1,416
0x008b24d362ca3f7dd93ab9902927eb3af50216d1,0,1,0.0,0,0.0,4.5243275377058576e+21,0.0,4.5243275377058576e+21,1.0,1,416
0x0080568c64209a91110f1333057f5e34a0e5b62e,0,1,0.0,0,0.0,158126.36369275206,0.0,158126.36369275206,1.0,1,416
0x05a9c66e3ebce844800db7f1e5c9b3892541fb4c,0,3,0.0,0,0.0,2155689.299069209,0.0,2155689.299069209,1.0,1,416
0x03c3960a62a174de58fd3e14eeaba401e672019e,0,1,0.0,0,0.0,1.0131085356886696e+18,0.0,1.0131085356886696e+18,1.0,1,416
0x03b45818b8a756efa4d2824fe19967c3d4c5b174,0,1,0.0,0,0.0,1030466.655225423,0.0,1030466.655225423,1.0,1,416
0x03b50207f389830139feca7fd0c340c1acb87cae,0,1,0.0,0,0.0,1111221.7280387694,0.0,1111221.7280387694,1.0,1,416
0x03b65bec52fc0458956e509c72088384c76e0c97,0,2,0.0,0,0.0,19146.83422928144,0.0,19146.83422928144,1.0,1,416
0x0516cf37b67235e07af38ad8e388d0e68089b0f2,0,1,0.0,0,0.0,1.0176668759218943e+18,0.0,1.0176668759218943e+18,1.0,1,416
0x0519064e3216cf6d6643cc65db1c39c20abe50e0,0,1,0.0,0,0.0,2463293.716456702,0.0,2463293.716456702,1.0,1,416
0x05190ff26392bd741bb32dab2e595c91f5fb3fbe,0,1,0.0,0,0.0,1301962257804045.0,0.0,1301962257804045.0,1.0,1,416
